"reporter","partner","percentage"
"BRA","PSE",0.0604073585243915
"BLZ","FRA",35.737608462601
"BLZ","DEU",1.7116039752904
"BLZ","GTM",0.00996799683306849
"BLZ","ITA",1.15769532684519
"BLZ","JPN",2.88767541843473
"BLZ","NLD",11.086048447318
"BLZ","PAN",0.013525278145633
"BLZ","CHE",0.0971879691224178
"BLZ","GBR",3.4809614589495
"BLZ","USA",43.81772566646
"SLB","AUS",0.976900035240523
"SLB","CAN",0
"SLB","FJI",0.000284106452011203
"SLB","DEU",0.0272742193930755
"SLB","JPN",0.355133065014004
"SLB","KOR",0.000269695255170055
"SLB","MYS",96.9924974794559
"SLB","NLD",0.0267060064890531
"SLB","NZL",0.476696657225102
"SLB","SGP",0.85231935603361
"SLB","TUR",0
"SLB","GBR",0.248877251961814
"SLB","BEL",0.0430421274796973
"BRN","HKG",0.206918338335176
"BRN","MYS",97.9402937924499
"BRN","SGP",1.85278786921497
"BGR","ARM",0.0548348823833653
"BGR","ALB",0.382631760320573
"BGR","DZA",0.427956212835051
"BGR","AUS",0.0125370195001181
"BGR","AUT",3.18570723260616
"BGR","BHR",0.000562975161113948
"BGR","BRA",0.0387335590835043
"BGR","CAN",0.27909446317414
"BGR","CHL",0.0363931893239891
"BGR","CHN",0.187209605659137
"BGR","COL",0.0152363846875348
"BGR","COG",0.00753678962972215
"BGR","CRI",0.00246367011106972
"BGR","CYP",0.30307983129057
"BGR","AZE",0.00191671954438162
"BGR","DNK",0.0165973067537224
"BGR","BLR",0.532673710232757
"BGR","EGY",0.0668908302049905
"BGR","GNQ",0.00794497165995855
"BGR","EST",0.00655461552970402
"BGR","FIN",0.0116258988969118
"BGR","FRA",1.12851303323507
"BGR","GEO",0.0706272314719527
"BGR","DEU",9.47215423484588
"BGR","BIH",0.671692464049491
"BGR","GRC",3.34632213202319
"BGR","HKG",0.147812917699357
"BGR","HUN",2.03161048924259
"BGR","HRV",1.49143331831088
"BGR","IND",0.0189451324009218
"BGR","IDN",0.00247824804072102
"BGR","IRN",0.0552430644136017
"BGR","IRQ",0.0902541324683607
"BGR","IRL",0.0248083349033093
"BGR","ISR",0.762586077989159
"BGR","ITA",1.13302028426306
"BGR","CIV",0.00111821622977931
"BGR","KAZ",0.000174935155815601
"BGR","JPN",0.182617724741836
"BGR","JOR",0.142836947284412
"BGR","KWT",0.025598844467683
"BGR","LVA",0.0629912340232677
"BGR","LBN",0.190077841138507
"BGR","LBY",0.917892051529285
"BGR","LTU",1.45862351763346
"BGR","MYS",0.00937360876578596
"BGR","MDV",0.00569268152883268
"BGR","MLI",0.00282082938752657
"BGR","MLT",0.00894350420011974
"BGR","MRT",0.0271441050107208
"BGR","MUS",0.0100733493890484
"BGR","MEX",0.0353375691661858
"BGR","MAR",0.173932728408739
"BGR","MOZ",0.00207006601048461
"BGR","MDA",0.0644919818040115
"BGR","NLD",1.933718634456
"BGR","MKD",0.936358115326017
"BGR","NGA",0.0156566964454963
"BGR","NOR",0.122964836608716
"BGR","CZE",1.9051040503429
"BGR","PER",0.0508522142590113
"BGR","PHL",0.060797255610747
"BGR","POL",8.23989124474252
"BGR","PRT",0.440562839167206
"BGR","QAT",0.0169769449751377
"BGR","ROU",10.0038023710354
"BGR","RUS",4.25654891896258
"BGR","SAU",0.893947802077024
