"reporter","partner","percentage"
"BRA","IDN",15.31376919088
"BRA","IRN",9.50650124132827e-05
"BRA","IRQ",0.00203490429696631
"BRA","IRL",9.28879706808961e-05
"BRA","ISR",2.32316639532192
"BRA","ITA",0.0012395695220223
"BRA","CIV",0.000631186599411227
"BRA","JAM",0.00186418515662969
"BRA","JPN",0.0285495569240509
"BRA","JOR",0.000247468214869163
"BRA","PRK",1.13812760224414e-05
"BRA","KOR",2.70451701565326
"BRA","KWT",7.20814148087953e-05
"BRA","LVA",9.4843966853678e-07
"BRA","LBN",0.00127104795188834
"BRA","LBR",0.0109189155394755
"BRA","LBY",0.0124785795941831
"BRA","MDG",0.00111657180473686
"BRA","MYS",2.07937043860774e-05
"BRA","MDV",0.000147008148623201
"BRA","MLI",0.000886922175239329
"BRA","MLT",0.00477811053522806
"BRA","MRT",2.84531900561034e-06
"BRA","MUS",0.00463302368376538
"BRA","MEX",0.0163531792560127
"BRA","MNG",4.25769731959668e-05
"BRA","MAR",1.94779232129651
"BRA","MOZ",0.0387833224743023
"BRA","NLD",0.00325527883946386
"BRA","NCL",0.00149857323074618
"BRA","VUT",3.19847784153704e-05
"BRA","NZL",0.000718959678654757
"BRA","NIC",0.0181128882570141
"BRA","NGA",0.00483277433102916
"BRA","NOR",0.00201281130734325
"BRA","PAK",5.3519656453615
"BRA","PAN",0.0339876837972867
"BRA","PRY",1.03895126965192
"BRA","PER",0.0994242467536542
"BRA","PHL",1.36536625697949
"BRA","POL",0.00129631911400502
"BRA","PRT",0.0359731073027652
"BRA","GNB",0.00215229491089968
"BRA","QAT",0.00196278432769944
"BRA","ROU",0.00461510742709997
"BRA","RUS",1.89173874266415e-06
"BRA","LCA",27.3432899538287
"BRA","VCT",0.000851495768866856
"BRA","STP",0.00199931082127553
"BRA","SAU",5.36511724956785
"BRA","SEN",0.000751132088766071
"BRA","SYC",0.00133787824950792
"BRA","SLE",0.00430923563399686
"BRA","SVK",0
"BRA","SGP",0.0047420376991086
"BRA","ZAF",0.0100132828857345
"BRA","ESP",0.00127467978183859
"BRA","SUR",0.00692242981390153
"BRA","SWZ",1.3198476146169e-05
"BRA","SWE",1.60694981238264e-05
"BRA","CHE",0.0105328401923967
"BRA","TWN",0.000336178167443808
"BRA","TZA",0
"BRA","THA",2.75057388082082
"BRA","TGO",1.97373122349429e-05
"BRA","TTO",0.00323133395070481
"BRA","OMN",0.0244495216349909
"BRA","TUR",0.00222727690610398
"BRA","ARE",0.012122464916471
"BRA","UGA",0.000151750346965885
"BRA","TUV",6.63650738255275e-06
"BRA","GBR",0.00759455482204072
"BRA","UKR",0.00173991514222793
"BRA","USA",1.0126737860588
"BRA","URY",0.983440030155492
"BRA","VEN",5.42505287658333
"BRA","VNM",22.0824903843596
"BRA","YEM",0.0194074467174339
"BRA","COD",0.00716878123463525
"BRA","BEL",0.000955565817536829
"BRA","LUX",2.76409761394161e-05
"BRA","MNE",7.64277873819543e-05
"BRA","SDN",0.000377299067273309
"BRA","SSD",0.00146059708954664
"BRA","PSE",2.37029868697656
"BLZ","USA",100
"SLB","IDN",0
"SLB","KOR",50.3410641200546
"SLB","TUR",49.6589358799454
"BRN","AUS",0
"BRN","CAN",0
"BRN","CHN",2.3141496566899
"BRN","HKG",0
"BRN","IDN",0.195965857330711
"BRN","JPN",0.0139975612379079
"BRN","MYS",94.2238816982266
"BRN","SGP",1.63227116879826
"BRN","ARE",1.6057364964787
"BRN","GBR",0
"BRN","USA",0.0139975612379079
"BGR","ARM",0.00171900791582388
"BGR","ALB",0.0979252384753792
"BGR","DZA",1.81332408276446
"BGR","AUS",0.00193502487541438
"BGR","AUT",0.00582030669895537
"BGR","BHR",0.000272996803879247
"BGR","BGD",0.675852123678062
"BGR","BRA",0.00126687418768664
"BGR","CAN",0.00290203368473379
"BGR","CHL",0.000349453636684686
"BGR","CHN",0.00219036950430199
"BGR","COL",0.000475256986181443
"BGR","COG",4.21234783537988e-05
"BGR","CRI",0.000482955449717026
"BGR","CYP",0.248303522276146
"BGR","AZE",0.00233820995328664
"BGR","BEN",2.95730589303571e-05
"BGR","DNK",0.00710411757357074
"BGR","DOM",0.000108683006082613
"BGR","BLR",0.0118717110059449
"BGR","ECU",6.06116764691498e-05
"BGR","EGY",0.590504182937428
"BGR","SLV",0.000144930148407812
"BGR","EST",0.00118577591565944
"BGR","FIN",0.000494680925841287
"BGR","FRA",0.0134900577086467
"BGR","DJI",1.4371539673649e-05
"BGR","GEO",0.0121970495724137
"BGR","DEU",0.497254331930427
"BGR","BIH",0.0430337645050595
"BGR","GRC",12.9614815061493
"BGR","HKG",9.10368746316282e-05
"BGR","HUN",0.0421795506597328
"BGR","HRV",0.0579013046109258
"BGR","IND",0.000294627643134336
"BGR","IDN",3.36589523724658
"BGR","IRN",9.05654784606675e-05
"BGR","IRQ",0.0140358525510681
"BGR","IRL",0.714945772643728
"BGR","ISR",4.75503032050806
