"reporter","partner","percentage"
"FRA","NOR",0.00994957196082907
"FRA","CZE",0.000167925265161672
"FRA","POL",4.46327574477531
"FRA","PRT",3.53511470353633
"FRA","ROU",0.207006054144752
"FRA","RUS",1.71283770464906
"FRA","SEN",0.155330870274547
"FRA","SVN",0.316396388354365
"FRA","SVK",0.0594455438672319
"FRA","SGP",0.0681776576556389
"FRA","ZAF",0.039672343894445
"FRA","ESP",11.3964961916113
"FRA","SWE",1.42308911827663
"FRA","CHE",0.827739615967274
"FRA","TWN",0.144835541201942
"FRA","THA",8.3962632580836e-05
"FRA","TGO",0.680097323904772
"FRA","TUN",0.446952849141339
"FRA","TUR",0.11645617138962
"FRA","ARE",0.0244331260810233
"FRA","GBR",3.12670737357755
"FRA","UKR",0.000251887897742508
"FRA","USA",0.114802753394182
"FRA","BFA",0.201510318194007
"FRA","VEN",0.0251887897742508
"FRA","VNM",0.062971974435627
"FRA","BEL",13.5373715806742
"FRA","LUX",0.00520148508838279
"FRA","SDN",10.9286098417747
