"reporter","partner","percentage"
"BHR","ATG",0.00289728864647337
"BHR","AUS",0.000869186593942012
"BHR","AUT",0.00173837318788402
"BHR","BHS",0.00289728864647337
"BHR","LKA",0.00173837318788402
"BHR","CYP",0.00139069855030722
"BHR","DNK",0.610168988947293
"BHR","FRA",0.00985078139800947
"BHR","DEU",0.00347674637576805
"BHR","GRC",0.00304215307879704
"BHR","HKG",0.00347674637576805
"BHR","IND",0.139069855030722
"BHR","IRN",0.782267934547811
"BHR","IRQ",0.0139069855030722
"BHR","ITA",2.37577669010817
"BHR","JPN",0
"BHR","JOR",0.173837318788402
"BHR","KEN",0
"BHR","KOR",0.260755978182604
"BHR","KWT",2.81306032653661
"BHR","LBN",0
"BHR","LBR",0.0165145452848982
"BHR","MYS",0
"BHR","MDV",0.00173837318788402
"BHR","MLT",0.0239895499927995
"BHR","MAR",0
"BHR","NPL",0.0469360760728687
"BHR","NLD",0
"BHR","VUT",0.0198174543418779
"BHR","NZL",0.481529373043875
"BHR","NOR",0.00217296648485503
"BHR","PAK",0.223815547940068
"BHR","PAN",0.00521511956365207
"BHR","PHL",0
"BHR","POL",0.00869186593942012
"BHR","PRT",0.00115891545858935
"BHR","QAT",5.61136249029495
"BHR","VCT",0
"BHR","SAU",77.1721596676022
"BHR","SGP",0.00347674637576805
"BHR","ZAF",0.406199868235567
"BHR","ESP",0
"BHR","TZA",0.205128036170315
"BHR","THA",0.0651889945456509
"BHR","OMN",1.2044893783046
"BHR","TUR",0
"BHR","ARE",6.67303497775003
"BHR","TUV",0.00347674637576805
"BHR","GBR",0.0376120744287634
"BHR","USA",0.228471667728609
"BHR","ZMB",0.0660581811395929
"BHR","BEL",0.276980794602855
"BHR","LUX",0
"BRB","ATG",1.08959017034957
"BRB","AUS",0
"BRB","BHS",0
"BRB","BRA",0
"BRB","CAN",0.056438487803136
"BRB","CUB",0
"BRB","DMA",10.1680380248444
"BRB","DOM",1.78721878043264
"BRB","FRA",0.0313547154461867
"BRB","GRD",0.478159410554346
"BRB","GUY",0.522578590769778
"BRB","IND",0
"BRB","ITA",0.156773577230933
"BRB","JAM",3.83572685625017
"BRB","NLD",0
"BRB","PAN",0
"BRB","KNA",0.0170177119711746
"BRB","LCA",0.095226698492508
"BRB","VCT",0.271740867200284
"BRB","SUR",0.438966016246613
"BRB","CHE",0
"BRB","TTO",0.391164607093103
"BRB","TUR",0
"BRB","GBR",0.0243870009025896
"BRB","USA",78.9267864925954
"BRB","VEN",0
"BRB","BEL",1.70883199181717
"BGD","AUS",6.66988690731835
"BGD","BHR",0.150946365178682
"BGD","BOL",4.5964502693261
"BGD","BRN",0.0474191037172324
"BGD","MMR",0.0977662893799104
"BGD","CAN",0.0133449635226733
"BGD","CPV",0.0300261679260149
"BGD","LKA",0.00756214599618153
"BGD","CHN",0.921136107152524
"BGD","COM",0.424592256079722
"BGD","CRI",0.0394417810781233
"BGD","DNK",0
"BGD","FJI",0.62970434542321
"BGD","FRA",0.171037949148929
"BGD","GMB",0.398569577210509
"BGD","DEU",0.0133449635226733
"BGD","BIH",0.0362538175699291
"BGD","GHA",0.212184920010505
"BGD","GTM",0.000222416058711222
"BGD","HKG",0.00400348905680199
"BGD","IND",15.7007944165425
"BGD","IDN",0.674365490012424
"BGD","IRL",0
"BGD","ITA",0.0486465800270003
"BGD","CIV",0.0169036204620528
"BGD","KEN",0.0289140876324588
"BGD","KHM",0.0424369840021011
"BGD","KOR",0.000444832117422443
"BGD","KWT",0.00422590511551321
"BGD","LBN",0.00533798540906932
"BGD","MDG",0.249031847070331
"BGD","MYS",0.0031138248219571
"BGD","MDV",0.15784126299873
"BGD","MRT",1.0444658117079
"BGD","MUS",0.674937417020538
"BGD","MNG",0.267640657315837
"BGD","MAR",0.00222416058711221
"BGD","NPL",7.97227339841548
"BGD","NLD",0.941116483093415
"BGD","NZL",0.0921543869926828
"BGD","NER",0.320279124544159
"BGD","NOR",0.0097107530366323
"BGD","PAK",0.505477562764369
"BGD","PAN",0.0800697811360397
"BGD","PER",0.533798540906932
"BGD","PHL",49.9637658449475
"BGD","QAT",0.15480157686301
"BGD","SAU",0.147684262984251
"BGD","SGP",0.0926362884532237
"BGD","ZAF",0.000444832117422443
"BGD","ESP",0
"BGD","SWE",0.0968992629118555
"BGD","CHE",0.000148277372474148
"BGD","TZA",0.000444832117422443
"BGD","THA",0.000222416058711222
"BGD","TTO",0
"BGD","OMN",0.781570030311232
"BGD","ARE",0.647484920631039
"BGD","GBR",0.00266899270453466
"BGD","USA",0.0911905840716008
"BGD","BFA",0.667248176133664
"BGD","VNM",1.41560407501069
"BGD","YEM",0.300261679260149
"BGD","COD",1.58108162269184
"BGD","BEL",0.181491503908357
"BGD","MNE",0.0342520730415281
"BTN","ARE",100
"BOL","ALB",0.727064047255319
"BOL","ARG",4.38486414382068
"BOL","AUS",0.573350063073419
"BOL","AUT",2.4235468241844
"BOL","BRA",0.361886470457905
"BOL","CAN",0.103527598033094
"BOL","CHL",0.404367216284274
"BOL","CHN",0.00828220784264755
"BOL","COL",0.59107356637028
"BOL","CUB",0.230061328962432
"BOL","DNK",1.54396323838487
"BOL","DOM",1.90628817178271
"BOL","ECU",0.0276073594754918
