"reporter","partner","percentage"
"BHR","IND",0.00403214355772363
"BHR","IDN",0.0425093544902058
"BHR","IRN",0.0315383628493512
"BHR","IRQ",1.52334249987274
"BHR","ITA",0.000528526874674545
"BHR","CIV",0.0505953272737662
"BHR","KAZ",0.0243539481462172
"BHR","JAM",0.00640813260597339
"BHR","JPN",0
"BHR","JOR",2.2144630000239
"BHR","KEN",0.300308534591004
"BHR","KHM",0.000121769740731086
"BHR","KOR",0.143365752749428
"BHR","KWT",2.21328991340396
"BHR","LBN",1.95032505241944
"BHR","LBR",0.00494815613118339
"BHR","LBY",0.127878522724429
"BHR","MYS",1.21896529211131
"BHR","MLT",0.00351063565024734
"BHR","MUS",0.0107157371843356
"BHR","MAR",0
"BHR","MOZ",2.88594285532674
"BHR","NLD",0.00024023948848843
"BHR","VUT",0.00380338333050815
"BHR","NZL",4.95962065510676
"BHR","NOR",0.000757725529527969
"BHR","PAK",0.0438321566737303
"BHR","PAN",0.00702315504648387
"BHR","PHL",1.2547357034499
"BHR","POL",0.000121769740731086
"BHR","PRT",0.000961617952548467
"BHR","QAT",0.742520446545087
"BHR","VCT",0
"BHR","SAU",38.9135860612209
"BHR","SEN",0.0245366027573138
"BHR","SYC",0.0284332344607086
"BHR","SVK",0
"BHR","SGP",0.130818255465227
"BHR","ZAF",13.1029942754508
"BHR","ESP",0
"BHR","SWZ",0.0148559083691925
"BHR","CHE",0.000680953550131696
"BHR","SYR",0.130267222638472
"BHR","TWN",1.66579483198366
"BHR","TZA",0.130780701545186
"BHR","THA",0.0357150649564275
"BHR","OMN",2.44810371662476
"BHR","TUR",0.000220357030821633
"BHR","ARE",5.20407748251048
"BHR","TUV",0.000211034550670811
"BHR","GBR",0.00273985216637917
"BHR","USA",0.161100583238895
"BHR","YEM",4.50350016376646
"BHR","ZMB",0.550155688623046
"BHR","BEL",0.0178729929452957
"BHR","LUX",0
"BHR","SDN",6.05548710681687e-05
"BHR","PSE",2.86154324352774
"BRB","ATG",1.85705665366362
"BRB","AUS",0
"BRB","AUT",0.0380673850825437
"BRB","BHS",0.0304074763939187
"BRB","BRA",4.0504224612049e-05
"BRB","BLZ",0.40517001554447
"BRB","CAN",0.784849142410612
"BRB","CPV",0.0919412968429601
"BRB","CHN",0.000459706484214801
"BRB","COL",0
"BRB","COG",0.000162016898448196
"BRB","CRI",8.10084492240981e-05
"BRB","CUB",0.00172060628941428
"BRB","CYP",0
"BRB","DNK",0.367589559297642
"BRB","DMA",7.34426497936272
"BRB","DOM",0.0879263951597619
"BRB","FIN",0
"BRB","FRA",0.317807504358567
"BRB","GAB",0.122727800574509
"BRB","DEU",0.123069909427375
"BRB","GHA",0
"BRB","GRC",0.000190336925412718
"BRB","GRD",2.89486792928743
"BRB","GTM",8.10084492240981e-05
"BRB","GUY",18.258514567848
"BRB","HTI",0.304580133722693
"BRB","HKG",0
"BRB","IND",0
"BRB","ITA",0.000135123849586538
"BRB","CIV",0.0486050695344589
"BRB","JAM",9.46469499847803
"BRB","JPN",0
"BRB","MEX",0.000162016898448196
"BRB","NLD",0.22329847307567
"BRB","NZL",0.000432045062528523
"BRB","NIC",8.10084492240981e-05
"BRB","NGA",5.46642380943101e-05
"BRB","NOR",0
"BRB","PAN",0.116605876340287
"BRB","CZE",0
"BRB","PER",0.000190336925412718
"BRB","KNA",0.898669933839984
"BRB","LCA",37.8193467451149
"BRB","VCT",1.25984423865734
"BRB","SAU",0
"BRB","ESP",0
"BRB","SUR",1.54879724768914
"BRB","SWE",0
"BRB","CHE",0.000532341237758359
"BRB","TTO",6.89075298095732
"BRB","TUR",0.000106547698347143
"BRB","ARE",0.000162016898448196
"BRB","GBR",0.708615079659291
"BRB","UKR",0.0947732995394123
"BRB","USA",7.89252351493432
"BRB","VEN",0
"BRB","BEL",4.0504224612049e-05
"BRB","LUX",0
"BGD","AFG",0.180900322576413
"BGD","AUS",1.59202517942017
"BGD","AUT",0.00942288829919445
"BGD","BHR",1.12991793056864
"BGD","BTN",1.22409622709203
"BGD","BOL",0.0330996888479318
"BGD","SLB",0.0204038139047618
"BGD","BRN",0.330795079626265
"BGD","MMR",0.529723277037292
"BGD","CAN",0.753847762095464
"BGD","CPV",0.0370095918615452
"BGD","LKA",0.239444130133995
"BGD","CHN",0.159357144182187
"BGD","COM",0.0869757685570581
"BGD","CRI",0
"BGD","CYP",0.248108626485471
"BGD","BEN",0.263761152510277
"BGD","DNK",0.0104636214431307
